"Username","control","Response.RT","Direction","encoding","source","Scored"
"M20279049_el","Presented",1851,"M","Read","MSU",0
"M20279049_el","Presented",1554,"M","Read","MSU",1
"M20279049_el","Presented",1206,"F","Read","MSU",1
"M20279049_el","Presented",1768,"M","Read","MSU",1
"M20279049_el","Presented",1245,"F","Read","MSU",1
"M20279049_el","Presented",1705,"M","Read","MSU",1
"M20279049_el","Presented",2266,"M","Read","MSU",1
"M20279049_el","Presented",1244,"U","Read","MSU",1
"M20279049_el","Presented",1660,"U","Read","MSU",0
"M20279049_el","Presented",2716,"F","Read","MSU",0
"M20279049_el","Presented",1264,"U","Read","MSU",1
"M20291306_KOPR","Presented",2119,"U","Read","MSU",1
"M20291306_KOPR","Presented",3096,"U","Read","MSU",0
"M20291306_KOPR","Presented",2225,"F","Read","MSU",1
"M20291306_KOPR","Presented",2256,"M","Read","MSU",0
"M20291306_KOPR","Presented",2242,"M","Read","MSU",1
"M20291306_KOPR","Presented",1864,"M","Read","MSU",0
"M20291306_KOPR","Presented",3478,"F","Read","MSU",1
"M20291306_KOPR","Presented",2373,"M","Read","MSU",1
"M20291306_KOPR","Presented",2250,"U","Read","MSU",0
"M20291306_KOPR","Presented",2352,"F","Read","MSU",0
"M20291306_KOPR","Presented",3255,"U","Read","MSU",0
"M20291306_KOPR","Presented",2204,"M","Read","MSU",1
"M20291306_KOPR","Presented",2019,"M","Read","MSU",0
"M20291306_KOPR","Presented",1764,"M","Read","MSU",0
"M20291306_KOPR","Presented",2464,"F","Read","MSU",1
"M20291306_KOPR","Presented",1693,"F","Read","MSU",1
"M20291306_KOPR","Presented",2112,"F","Read","MSU",1
"M20291306_KOPR","Presented",2926,"U","Read","MSU",0
"M20291306_KOPR","Presented",2087,"U","Read","MSU",1
"M20291306_KOPR","Presented",2661,"M","Read","MSU",0
"M20291306_KOPR","Presented",1958,"F","Read","MSU",1
"M20291306_KOPR","Presented",3316,"F","Read","MSU",1
"M20291306_KOPR","Presented",4184,"M","Read","MSU",1
"M20291306_KOPR","Presented",1978,"U","Read","MSU",1
"M20291306_KOPR","Presented",1827,"F","Read","MSU",1
"M20291306_KOPR","Presented",2113,"U","Read","MSU",1
"M20291306_KOPR","Presented",1590,"F","Read","MSU",0
"M20291306_KOPR","Presented",1667,"U","Read","MSU",1
"M20291306_KOPR","Presented",2288,"F","Read","MSU",1
"M20291306_KOPR","Presented",2153,"U","Read","MSU",1
"M20291306_KOPR","Presented",3873,"U","Read","MSU",0
"M20291306_KOPR","Presented",1720,"M","Read","MSU",1
"M20291306_KOPR","Presented",1841,"F","Read","MSU",1
"M20291306_KOPR","Presented",1764,"M","Read","MSU",0
"M20291306_KOPR","Presented",2071,"U","Read","MSU",1
"M20291306_KOPR","Presented",2326,"F","Read","MSU",1
"M20291306_KOPR","Presented",2035,"U","Read","MSU",0
"M20291306_KOPR","Presented",1798,"M","Read","MSU",1
"M20291306_KOPR","Presented",1934,"F","Read","MSU",1
"M20291306_KOPR","Presented",1739,"U","Read","MSU",1
"M20291306_KOPR","Presented",1824,"M","Read","MSU",1
"M20291306_KOPR","Presented",2105,"M","Read","MSU",0
"M20291306_KOPR","Presented",1772,"U","Read","MSU",1
"M20291306_KOPR","Presented",1950,"F","Read","MSU",1
"M20291306_KOPR","Presented",1830,"M","Read","MSU",0
"M20292814_jnr","Presented",1404,"U","Read","MSU",0
"M20292814_jnr","Presented",3935,"F","Read","MSU",0
"M20292814_jnr","Presented",1065,"M","Read","MSU",1
"M20292814_jnr","Presented",1281,"U","Read","MSU",1
"M20292814_jnr","Presented",1568,"F","Read","MSU",0
"M20292814_jnr","Presented",1178,"U","Read","MSU",1
"M20292814_jnr","Presented",1110,"U","Read","MSU",1
"M20292814_jnr","Presented",1788,"M","Read","MSU",1
"M20292814_jnr","Presented",2997,"U","Read","MSU",0
"M20292814_jnr","Presented",1396,"F","Read","MSU",1
"M20292814_jnr","Presented",1418,"U","Read","MSU",1
"M20292814_jnr","Presented",1296,"F","Read","MSU",1
"M20292814_jnr","Presented",1681,"M","Read","MSU",1
"M20292814_jnr","Presented",1385,"F","Read","MSU",1
"M20292814_jnr","Presented",1186,"F","Read","MSU",1
"M20292814_jnr","Presented",1384,"M","Read","MSU",0
"M20292814_jnr","Presented",1321,"M","Read","MSU",1
"M20292814_jnr","Presented",1464,"F","Read","MSU",1
"M20292814_jnr","Presented",1949,"F","Read","MSU",0
"M20292814_jnr","Presented",1167,"F","Read","MSU",1
"M20292814_jnr","Presented",1130,"U","Read","MSU",1
"M20292814_jnr","Presented",1458,"U","Read","MSU",1
"M20292814_jnr","Presented",1135,"M","Read","MSU",1
"M20292814_jnr","Presented",1208,"M","Read","MSU",1
"M20292814_jnr","Presented",2192,"M","Read","MSU",1
"M20292814_jnr","Presented",1299,"U","Read","MSU",1
"M20292814_jnr","Presented",1287,"M","Read","MSU",1
"M20292814_jnr","Presented",1433,"U","Read","MSU",0
"M20292814_jnr","Presented",1817,"F","Read","MSU",1
"M20292814_jnr","Presented",1612,"M","Read","MSU",1
"M20292814_jnr","Presented",3600,"F","Read","MSU",1
"M20292814_jnr","Presented",1480,"F","Read","MSU",1
"M20292814_jnr","Presented",1391,"U","Read","MSU",1
"M20292814_jnr","Presented",1107,"U","Read","MSU",0
"M20292814_jnr","Presented",1189,"M","Read","MSU",1
"M20292814_jnr","Presented",1156,"F","Read","MSU",0
"M20292814_jnr","Presented",2116,"M","Read","MSU",1
"M20292814_jnr","Presented",1348,"M","Read","MSU",1
"M20292814_jnr","Presented",1360,"F","Read","MSU",1
"M20292814_jnr","Presented",1283,"M","Read","MSU",1
"M20292814_jnr","Presented",1263,"M","Read","MSU",1
"M20292814_jnr","Presented",1463,"U","Read","MSU",1
"M20292814_jnr","Presented",1139,"U","Read","MSU",1
"M20292814_jnr","Presented",1093,"F","Read","MSU",1
"M20292814_jnr","Presented",2390,"U","Read","MSU",1
"M20294769kt","Presented",2071,"U","JOL","MSU",1
"M20294769kt","Presented",3638,"U","JOL","MSU",0
"M20294769kt","Presented",2109,"F","JOL","MSU",1
"M20294769kt","Presented",2457,"M","JOL","MSU",1
"M20294769kt","Presented",2403,"M","JOL","MSU",1
"M20294769kt","Presented",1948,"M","JOL","MSU",1
"M20294769kt","Presented",2893,"F","JOL","MSU",0
"M20294769kt","Presented",4108,"M","JOL","MSU",1
"M20294769kt","Presented",3732,"U","JOL","MSU",1
"M20294769kt","Presented",2116,"F","JOL","MSU",1
"M20294769kt","Presented",2916,"U","JOL","MSU",1
"M20294769kt","Presented",1787,"M","JOL","MSU",1
"M20294769kt","Presented",1768,"M","JOL","MSU",0
"M20294769kt","Presented",1962,"M","JOL","MSU",1
"M20294769kt","Presented",2570,"F","JOL","MSU",0
"M20294769kt","Presented",6791,"F","JOL","MSU",0
"M20294769kt","Presented",2418,"F","JOL","MSU",1
"M20294769kt","Presented",2113,"U","JOL","MSU",0
"M20294769kt","Presented",2254,"U","JOL","MSU",0
"M20294769kt","Presented",2819,"M","JOL","MSU",1
"M20294769kt","Presented",2739,"F","JOL","MSU",0
"M20294769kt","Presented",4197,"F","JOL","MSU",1
"M20294769kt","Presented",1491,"M","JOL","MSU",0
"M20294769kt","Presented",1600,"U","JOL","MSU",1
"M20294769kt","Presented",2941,"F","JOL","MSU",1
"M20294769kt","Presented",2730,"U","JOL","MSU",0
"M20294769kt","Presented",1891,"F","JOL","MSU",0
"M20294769kt","Presented",7517,"U","JOL","MSU",0
"M20294769kt","Presented",9434,"F","JOL","MSU",0
"M20294769kt","Presented",1904,"U","JOL","MSU",0
"M20294769kt","Presented",2261,"U","JOL","MSU",1
"M20294769kt","Presented",1687,"M","JOL","MSU",0
"M20294769kt","Presented",3455,"F","JOL","MSU",1
"M20294769kt","Presented",1579,"M","JOL","MSU",1
"M20294769kt","Presented",1806,"U","JOL","MSU",1
"M20294769kt","Presented",1627,"F","JOL","MSU",0
"M20294769kt","Presented",3497,"U","JOL","MSU",0
"M20294769kt","Presented",2684,"M","JOL","MSU",1
"M20294769kt","Presented",2394,"F","JOL","MSU",1
"M20294769kt","Presented",3642,"U","JOL","MSU",1
"M20294769kt","Presented",2654,"M","JOL","MSU",1
"M20294769kt","Presented",3951,"M","JOL","MSU",1
"M20294769kt","Presented",1859,"U","JOL","MSU",0
"M20294769kt","Presented",1408,"F","JOL","MSU",0
"M20294769kt","Presented",2311,"M","JOL","MSU",1
"M20295725","Presented",1614,"U","JOL","MSU",0
"M20295725","Presented",1324,"F","JOL","MSU",0
"M20295725","Presented",2070,"M","JOL","MSU",1
"M20295725","Presented",1470,"U","JOL","MSU",0
"M20295725","Presented",1299,"F","JOL","MSU",1
"M20295725","Presented",1316,"U","JOL","MSU",1
"M20295725","Presented",1234,"U","JOL","MSU",0
"M20295725","Presented",1297,"M","JOL","MSU",1
"M20295725","Presented",1804,"U","JOL","MSU",1
"M20295725","Presented",1613,"F","JOL","MSU",1
"M20295725","Presented",2129,"U","JOL","MSU",0
"M20295725","Presented",7248,"F","JOL","MSU",1
"M20295725","Presented",1347,"M","JOL","MSU",1
"M20295725","Presented",1005,"F","JOL","MSU",0
"M20295725","Presented",1331,"F","JOL","MSU",0
"M20295725","Presented",1082,"M","JOL","MSU",0
"M20295725","Presented",1330,"M","JOL","MSU",1
"M20295725","Presented",2279,"F","JOL","MSU",1
"M20295725","Presented",2135,"F","JOL","MSU",0
"M20295725","Presented",1037,"F","JOL","MSU",0
"M20295725","Presented",1126,"U","JOL","MSU",1
"M20295725","Presented",1292,"U","JOL","MSU",1
"M20295725","Presented",2142,"M","JOL","MSU",0
"M20295725","Presented",7346,"M","JOL","MSU",1
"M20295725","Presented",1997,"M","JOL","MSU",1
"M20295725","Presented",1024,"U","JOL","MSU",0
"M20295725","Presented",1538,"M","JOL","MSU",1
"M20295725","Presented",1894,"U","JOL","MSU",0
"M20295725","Presented",1926,"F","JOL","MSU",1
"M20295725","Presented",1053,"M","JOL","MSU",1
"M20295725","Presented",3226,"F","JOL","MSU",1
"M20295725","Presented",1328,"F","JOL","MSU",1
"M20295725","Presented",1288,"U","JOL","MSU",1
"M20295725","Presented",1240,"U","JOL","MSU",1
"M20295725","Presented",1396,"M","JOL","MSU",1
"M20295725","Presented",1191,"F","JOL","MSU",1
"M20295725","Presented",1186,"M","JOL","MSU",1
"M20295725","Presented",1451,"M","JOL","MSU",1
"M20295725","Presented",1194,"F","JOL","MSU",1
"M20295725","Presented",1629,"M","JOL","MSU",0
"M20295725","Presented",1693,"M","JOL","MSU",1
"M20295725","Presented",1042,"U","JOL","MSU",0
"M20295725","Presented",1506,"U","JOL","MSU",1
"M20295725","Presented",1201,"F","JOL","MSU",0
"M20295725","Presented",2111,"U","JOL","MSU",0
"M20301206","Presented",1472,"U","JOL","MSU",1
"M20301206","Presented",2882,"F","JOL","MSU",1
"M20301206","Presented",1924,"M","JOL","MSU",1
"M20301206","Presented",1200,"U","JOL","MSU",1
"M20301206","Presented",2386,"F","JOL","MSU",0
"M20301206","Presented",2068,"U","JOL","MSU",1
"M20301206","Presented",1134,"U","JOL","MSU",1
"M20301206","Presented",1543,"M","JOL","MSU",1
"M20301206","Presented",1510,"U","JOL","MSU",0
"M20301206","Presented",1768,"F","JOL","MSU",1
"M20301206","Presented",1488,"U","JOL","MSU",1
"M20301206","Presented",1203,"F","JOL","MSU",1
"M20301206","Presented",1647,"M","JOL","MSU",1
"M20301206","Presented",1777,"F","JOL","MSU",1
"M20301206","Presented",2598,"F","JOL","MSU",1
"M20301206","Presented",1830,"M","JOL","MSU",0
"M20301206","Presented",1275,"M","JOL","MSU",1
"M20301206","Presented",2643,"F","JOL","MSU",1
"M20301206","Presented",2368,"F","JOL","MSU",1
"M20301206","Presented",1520,"F","JOL","MSU",1
"M20301206","Presented",1781,"U","JOL","MSU",1
"M20301206","Presented",1821,"U","JOL","MSU",0
"M20301206","Presented",1977,"M","JOL","MSU",1
"M20301206","Presented",1665,"M","JOL","MSU",1
"M20301206","Presented",1506,"M","JOL","MSU",1
"M20301206","Presented",2761,"U","JOL","MSU",1
"M20301206","Presented",1422,"M","JOL","MSU",0
"M20301206","Presented",1444,"U","JOL","MSU",1
"M20301206","Presented",1485,"F","JOL","MSU",1
"M20301206","Presented",2383,"M","JOL","MSU",1
"M20301206","Presented",1614,"F","JOL","MSU",1
"M20301206","Presented",2169,"F","JOL","MSU",1
"M20301206","Presented",1595,"U","JOL","MSU",1
"M20301206","Presented",1687,"U","JOL","MSU",0
"M20301206","Presented",1896,"M","JOL","MSU",1
"M20301206","Presented",1918,"M","JOL","MSU",0
"M20301206","Presented",1271,"F","JOL","MSU",1
"M20301206","Presented",1678,"M","JOL","MSU",1
"M20301206","Presented",1326,"F","JOL","MSU",1
"M20301206","Presented",1359,"M","JOL","MSU",1
"M20301206","Presented",1069,"M","JOL","MSU",1
"M20301206","Presented",2255,"U","JOL","MSU",1
"M20301206","Presented",2168,"U","JOL","MSU",1
"M20301206","Presented",1626,"F","JOL","MSU",1
"M20301206","Presented",1800,"U","JOL","MSU",0
"M20301552_caf","Presented",1466,"U","JOL","MSU",1
"M20301552_caf","Presented",1429,"U","JOL","MSU",1
"M20301552_caf","Presented",1377,"F","JOL","MSU",1
"M20301552_caf","Presented",1382,"M","JOL","MSU",1
"M20301552_caf","Presented",1724,"M","JOL","MSU",1
"M20301552_caf","Presented",1316,"M","JOL","MSU",1
"M20301552_caf","Presented",1416,"F","JOL","MSU",1
"M20301552_caf","Presented",1417,"M","JOL","MSU",1
"M20301552_caf","Presented",2984,"U","JOL","MSU",1
"M20301552_caf","Presented",1307,"F","JOL","MSU",1
"M20301552_caf","Presented",1302,"U","JOL","MSU",1
"M20301552_caf","Presented",1520,"M","JOL","MSU",1
"M20301552_caf","Presented",1576,"M","JOL","MSU",1
"M20301552_caf","Presented",1209,"M","JOL","MSU",1
"M20301552_caf","Presented",1251,"F","JOL","MSU",1
"M20301552_caf","Presented",1379,"F","JOL","MSU",1
"M20301552_caf","Presented",4109,"F","JOL","MSU",0
"M20301552_caf","Presented",2843,"U","JOL","MSU",1
"M20301552_caf","Presented",1455,"U","JOL","MSU",1
"M20301552_caf","Presented",1237,"M","JOL","MSU",1
"M20301552_caf","Presented",1469,"F","JOL","MSU",1
"M20301552_caf","Presented",2059,"F","JOL","MSU",1
"M20301552_caf","Presented",1254,"M","JOL","MSU",1
"M20301552_caf","Presented",4074,"U","JOL","MSU",1
"M20301552_caf","Presented",1227,"F","JOL","MSU",1
"M20301552_caf","Presented",1423,"U","JOL","MSU",1
"M20301552_caf","Presented",1297,"F","JOL","MSU",1
"M20301552_caf","Presented",1266,"U","JOL","MSU",1
"M20301552_caf","Presented",1779,"F","JOL","MSU",1
"M20301552_caf","Presented",1336,"U","JOL","MSU",1
"M20301552_caf","Presented",1723,"U","JOL","MSU",1
"M20301552_caf","Presented",1390,"M","JOL","MSU",1
"M20301552_caf","Presented",1973,"F","JOL","MSU",0
"M20301552_caf","Presented",1523,"M","JOL","MSU",1
"M20301552_caf","Presented",1341,"U","JOL","MSU",1
"M20301552_caf","Presented",1445,"F","JOL","MSU",1
"M20301552_caf","Presented",2169,"U","JOL","MSU",0
"M20301552_caf","Presented",1257,"M","JOL","MSU",1
"M20301552_caf","Presented",1073,"F","JOL","MSU",1
"M20301552_caf","Presented",1278,"U","JOL","MSU",1
"M20301552_caf","Presented",1621,"M","JOL","MSU",1
"M20301552_caf","Presented",1349,"M","JOL","MSU",1
"M20301552_caf","Presented",1411,"U","JOL","MSU",1
"M20301552_caf","Presented",1305,"F","JOL","MSU",1
"M20301552_caf","Presented",1718,"M","JOL","MSU",1
"M20302550BC","Presented",9090,"U","Read","MSU",1
"M20302550BC","Presented",3033,"U","Read","MSU",1
"M20302550BC","Presented",6446,"F","Read","MSU",0
"M20302550BC","Presented",4015,"M","Read","MSU",1
"M20302550BC","Presented",3192,"M","Read","MSU",1
"M20302550BC","Presented",3520,"M","Read","MSU",0
"M20302550BC","Presented",6639,"F","Read","MSU",0
"M20302550BC","Presented",3328,"M","Read","MSU",0
"M20302550BC","Presented",3168,"U","Read","MSU",1
"M20302550BC","Presented",11822,"F","Read","MSU",0
"M20302550BC","Presented",3950,"U","Read","MSU",0
"M20302550BC","Presented",3325,"M","Read","MSU",1
"M20302550BC","Presented",3165,"M","Read","MSU",1
"M20302550BC","Presented",3266,"M","Read","MSU",1
"M20302550BC","Presented",4672,"F","Read","MSU",0
"M20302550BC","Presented",4752,"F","Read","MSU",0
"M20302550BC","Presented",2976,"F","Read","MSU",0
"M20302550BC","Presented",3256,"U","Read","MSU",1
"M20302550BC","Presented",9129,"U","Read","MSU",0
"M20302550BC","Presented",3298,"M","Read","MSU",0
"M20302550BC","Presented",7854,"F","Read","MSU",0
"M20302550BC","Presented",3985,"F","Read","MSU",0
"M20302550BC","Presented",2760,"M","Read","MSU",0
"M20302550BC","Presented",2955,"U","Read","MSU",0
"M20302550BC","Presented",6783,"F","Read","MSU",0
"M20302550BC","Presented",3080,"U","Read","MSU",1
"M20302550BC","Presented",9808,"F","Read","MSU",0
"M20302550BC","Presented",2993,"U","Read","MSU",1
"M20302550BC","Presented",3686,"F","Read","MSU",0
"M20302550BC","Presented",11176,"U","Read","MSU",1
"M20302550BC","Presented",3012,"U","Read","MSU",0
"M20302550BC","Presented",3206,"M","Read","MSU",1
"M20302550BC","Presented",5256,"F","Read","MSU",0
"M20302550BC","Presented",3611,"M","Read","MSU",0
"M20302550BC","Presented",3251,"U","Read","MSU",1
"M20302550BC","Presented",3324,"F","Read","MSU",1
"M20302550BC","Presented",3026,"U","Read","MSU",1
"M20302550BC","Presented",11544,"M","Read","MSU",0
"M20302550BC","Presented",3368,"F","Read","MSU",1
"M20302550BC","Presented",4604,"U","Read","MSU",1
"M20302550BC","Presented",4357,"M","Read","MSU",1
"M20302550BC","Presented",2902,"M","Read","MSU",1
"M20302550BC","Presented",3395,"U","Read","MSU",1
"M20302550BC","Presented",3309,"F","Read","MSU",0
"M20302550BC","Presented",4993,"M","Read","MSU",1
"M20302552AF","Presented",1331,"U","JOL","MSU",0
"M20302552AF","Presented",1325,"U","JOL","MSU",1
"M20302552AF","Presented",2212,"F","JOL","MSU",0
"M20302552AF","Presented",2034,"M","JOL","MSU",1
"M20302552AF","Presented",1509,"M","JOL","MSU",1
"M20302552AF","Presented",1456,"M","JOL","MSU",1
"M20302552AF","Presented",2614,"F","JOL","MSU",1
"M20302552AF","Presented",1346,"M","JOL","MSU",1
"M20302552AF","Presented",2234,"U","JOL","MSU",0
"M20302552AF","Presented",1341,"F","JOL","MSU",1
"M20302552AF","Presented",1549,"U","JOL","MSU",1
"M20302552AF","Presented",1418,"M","JOL","MSU",1
"M20302552AF","Presented",2028,"M","JOL","MSU",1
"M20302552AF","Presented",2401,"M","JOL","MSU",1
"M20302552AF","Presented",2276,"F","JOL","MSU",1
"M20302552AF","Presented",1591,"F","JOL","MSU",1
"M20302552AF","Presented",1357,"F","JOL","MSU",1
"M20302552AF","Presented",1442,"U","JOL","MSU",0
"M20302552AF","Presented",4869,"U","JOL","MSU",1
"M20302552AF","Presented",1815,"M","JOL","MSU",1
"M20302552AF","Presented",1772,"F","JOL","MSU",0
"M20302552AF","Presented",1466,"F","JOL","MSU",1
"M20302552AF","Presented",1412,"M","JOL","MSU",1
"M20302552AF","Presented",1585,"U","JOL","MSU",1
"M20302552AF","Presented",1519,"F","JOL","MSU",1
"M20302552AF","Presented",1527,"U","JOL","MSU",1
"M20302552AF","Presented",1739,"F","JOL","MSU",1
"M20302552AF","Presented",1630,"U","JOL","MSU",1
"M20302552AF","Presented",1315,"F","JOL","MSU",1
"M20302552AF","Presented",1737,"U","JOL","MSU",1
"M20302552AF","Presented",1854,"U","JOL","MSU",1
"M20302552AF","Presented",1575,"M","JOL","MSU",1
"M20302552AF","Presented",3024,"F","JOL","MSU",1
"M20302552AF","Presented",1631,"M","JOL","MSU",1
"M20302552AF","Presented",3993,"U","JOL","MSU",1
"M20302552AF","Presented",2408,"F","JOL","MSU",1
"M20302552AF","Presented",1705,"U","JOL","MSU",1
"M20302552AF","Presented",1494,"M","JOL","MSU",1
"M20302552AF","Presented",2818,"F","JOL","MSU",1
"M20302552AF","Presented",2052,"U","JOL","MSU",1
"M20302552AF","Presented",1652,"M","JOL","MSU",1
"M20302552AF","Presented",1525,"M","JOL","MSU",1
"M20302552AF","Presented",1842,"U","JOL","MSU",0
"M20302552AF","Presented",2416,"F","JOL","MSU",0
"M20302552AF","Presented",1602,"M","JOL","MSU",1
"M20302689!","Presented",2564,"U","JOL","MSU",1
"M20302689!","Presented",2767,"F","JOL","MSU",1
"M20302689!","Presented",3430,"M","JOL","MSU",1
"M20302689!","Presented",3611,"U","JOL","MSU",1
"M20302689!","Presented",2766,"F","JOL","MSU",1
"M20302689!","Presented",2838,"U","JOL","MSU",0
"M20302689!","Presented",2408,"U","JOL","MSU",1
"M20302689!","Presented",42870,"M","JOL","MSU",1
"M20302689!","Presented",3870,"U","JOL","MSU",1
"M20302689!","Presented",7038,"F","JOL","MSU",1
"M20302689!","Presented",2670,"U","JOL","MSU",1
"M20302689!","Presented",3003,"F","JOL","MSU",1
"M20302689!","Presented",3421,"M","JOL","MSU",1
"M20302689!","Presented",5984,"F","JOL","MSU",0
"M20302689!","Presented",3441,"F","JOL","MSU",1
"M20302689!","Presented",4268,"M","JOL","MSU",0
"M20302689!","Presented",2833,"M","JOL","MSU",1
"M20302689!","Presented",2569,"F","JOL","MSU",1
"M20302689!","Presented",4120,"F","JOL","MSU",1
"M20302689!","Presented",6391,"F","JOL","MSU",1
"M20302689!","Presented",2870,"U","JOL","MSU",1
"M20302689!","Presented",4421,"U","JOL","MSU",1
"M20302689!","Presented",4258,"M","JOL","MSU",1
