id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Procedure.Shuffle.1,Response.RT,Platform
631512727c23394ca21acbfb,,hide,0,0,1,Read,sick,Study2,U,Study Phase2,Recall2,678,Prolific
63d7d95057d77b4c34b3afe8,,hide,0,0,1,Read,sick,Study2,U,Study Phase2,Recall2,1153,Prolific
55b2d3f2fdf99b525bc839aa,wash,drink,0,0,1,Read,soap,Study2,M,Study Phase2,Recall2,1854,Prolific
5a8b1ee2000dab00018cc7cd,drink,drink,1,1,1,Read,soap,Study2,M,Study Phase2,Recall2,6316,Prolific
5d4225e01985380018375d83,smell,drink,0,0,1,Read,soap,Study2,M,Study Phase2,Recall2,2369,Prolific
602454a47d0d7d121a1e444b,clean,drink,0.2,0,1,Read,soap,Study2,M,Study Phase2,Recall2,1958,Prolific
6107d8ee8bd9a035d04f6d98,,drink,0,0,1,Read,soap,Study2,M,Study Phase2,Recall2,3581,Prolific
6172607a932e0b0c3523854d,sink,drink,0.6,0,1,Read,soap,Study2,M,Study Phase2,Recall2,19232,Prolific
628e0063fa56e316da2a71cb,drink,drink,1,1,1,Read,soap,Study2,M,Study Phase2,Recall2,4958,Prolific
631512727c23394ca21acbfb,,drink,0,0,1,Read,soap,Study2,M,Study Phase2,Recall2,790,Prolific
63d7d95057d77b4c34b3afe8,drink,drink,1,1,1,Read,soap,Study2,M,Study Phase2,Recall2,8900,Prolific
55b2d3f2fdf99b525bc839aa,accident,accident,1,1,1,Read,strong,Study2,U,Study Phase2,Recall2,8658,Prolific
5a8b1ee2000dab00018cc7cd,raise,accident,0.375,0,1,Read,strong,Study2,U,Study Phase2,Recall2,19009,Prolific
5d4225e01985380018375d83,weak,accident,0.25,0,1,Read,strong,Study2,U,Study Phase2,Recall2,2866,Prolific
602454a47d0d7d121a1e444b,weak,accident,0.25,0,1,Read,strong,Study2,U,Study Phase2,Recall2,1720,Prolific
6107d8ee8bd9a035d04f6d98,,accident,0,0,1,Read,strong,Study2,U,Study Phase2,Recall2,966,Prolific
6172607a932e0b0c3523854d,wood,accident,0.125,0,1,Read,strong,Study2,U,Study Phase2,Recall2,6030,Prolific
628e0063fa56e316da2a71cb,smell,accident,0.125,0,1,Read,strong,Study2,U,Study Phase2,Recall2,13418,Prolific
631512727c23394ca21acbfb,arm,accident,0.125,0,1,Read,strong,Study2,U,Study Phase2,Recall2,4126,Prolific
63d7d95057d77b4c34b3afe8,mild,accident,0.25,0,1,Read,strong,Study2,U,Study Phase2,Recall2,3231,Prolific
55b2d3f2fdf99b525bc839aa,coat,riddle,0,0,1,Read,sugar,Study2,U,Study Phase2,Recall2,3345,Prolific
5a8b1ee2000dab00018cc7cd,riddle,riddle,1,1,1,Read,sugar,Study2,U,Study Phase2,Recall2,4111,Prolific
5d4225e01985380018375d83,dessert,riddle,0.428571429,0,1,Read,sugar,Study2,U,Study Phase2,Recall2,3339,Prolific
602454a47d0d7d121a1e444b,sweet,riddle,0.166666667,0,1,Read,sugar,Study2,U,Study Phase2,Recall2,2446,Prolific
6107d8ee8bd9a035d04f6d98,,riddle,0,0,1,Read,sugar,Study2,U,Study Phase2,Recall2,1073,Prolific
6172607a932e0b0c3523854d,cane,riddle,0.166666667,0,1,Read,sugar,Study2,U,Study Phase2,Recall2,4139,Prolific
628e0063fa56e316da2a71cb,,riddle,0,0,1,Read,sugar,Study2,U,Study Phase2,Recall2,7726,Prolific
631512727c23394ca21acbfb,,riddle,0,0,1,Read,sugar,Study2,U,Study Phase2,Recall2,743,Prolific
63d7d95057d77b4c34b3afe8,loaf,riddle,0.166666667,0,1,Read,sugar,Study2,U,Study Phase2,Recall2,2436,Prolific
55b2d3f2fdf99b525bc839aa,winter,snow,0.333333333,0,1,Read,summer,Study2,M,Study Phase2,Recall2,1680,Prolific
5a8b1ee2000dab00018cc7cd,snow,snow,1,1,1,Read,summer,Study2,M,Study Phase2,Recall2,4361,Prolific
5d4225e01985380018375d83,spring,snow,0.333333333,0,1,Read,summer,Study2,M,Study Phase2,Recall2,8286,Prolific
602454a47d0d7d121a1e444b,warm,snow,0.25,0,1,Read,summer,Study2,M,Study Phase2,Recall2,2932,Prolific
6107d8ee8bd9a035d04f6d98,,snow,0,0,1,Read,summer,Study2,M,Study Phase2,Recall2,1939,Prolific
6172607a932e0b0c3523854d,spring,snow,0.333333333,0,1,Read,summer,Study2,M,Study Phase2,Recall2,4342,Prolific
628e0063fa56e316da2a71cb,snow,snow,1,1,1,Read,summer,Study2,M,Study Phase2,Recall2,6881,Prolific
631512727c23394ca21acbfb,,snow,0,0,1,Read,summer,Study2,M,Study Phase2,Recall2,2737,Prolific
63d7d95057d77b4c34b3afe8,autumn,snow,0.166666667,0,1,Read,summer,Study2,M,Study Phase2,Recall2,6178,Prolific
55b2d3f2fdf99b525bc839aa,hazard,cave,0.166666667,0,1,Read,trap,Study2,M,Study Phase2,Recall2,2144,Prolific
5a8b1ee2000dab00018cc7cd,cave,cave,1,1,1,Read,trap,Study2,M,Study Phase2,Recall2,5076,Prolific
5d4225e01985380018375d83,mouse,cave,0.2,0,1,Read,trap,Study2,M,Study Phase2,Recall2,1643,Prolific
602454a47d0d7d121a1e444b,clap,cave,0.5,0,1,Read,trap,Study2,M,Study Phase2,Recall2,3397,Prolific
6107d8ee8bd9a035d04f6d98,,cave,0,0,1,Read,trap,Study2,M,Study Phase2,Recall2,5510,Prolific
6172607a932e0b0c3523854d,door,cave,0,0,1,Read,trap,Study2,M,Study Phase2,Recall2,12783,Prolific
628e0063fa56e316da2a71cb,,cave,0,0,1,Read,trap,Study2,M,Study Phase2,Recall2,6561,Prolific
631512727c23394ca21acbfb,,cave,0,0,1,Read,trap,Study2,M,Study Phase2,Recall2,1408,Prolific
63d7d95057d77b4c34b3afe8,cave,cave,1,1,1,Read,trap,Study2,M,Study Phase2,Recall2,2396,Prolific
55b2d3f2fdf99b525bc839aa,hill,peak,0,0,1,Read,valley,Study2,M,Study Phase2,Recall2,1996,Prolific
5a8b1ee2000dab00018cc7cd,peak,peak,1,1,1,Read,valley,Study2,M,Study Phase2,Recall2,3661,Prolific
5d4225e01985380018375d83,grass,peak,0.2,0,1,Read,valley,Study2,M,Study Phase2,Recall2,2763,Prolific
602454a47d0d7d121a1e444b,peak,peak,1,1,1,Read,valley,Study2,M,Study Phase2,Recall2,9974,Prolific
6107d8ee8bd9a035d04f6d98,,peak,0,0,1,Read,valley,Study2,M,Study Phase2,Recall2,1393,Prolific
6172607a932e0b0c3523854d,peak,peak,1,1,1,Read,valley,Study2,M,Study Phase2,Recall2,4321,Prolific
628e0063fa56e316da2a71cb,peak,peak,1,1,1,Read,valley,Study2,M,Study Phase2,Recall2,5444,Prolific
631512727c23394ca21acbfb,,peak,0,0,1,Read,valley,Study2,M,Study Phase2,Recall2,1616,Prolific
63d7d95057d77b4c34b3afe8,peak,peak,1,1,1,Read,valley,Study2,M,Study Phase2,Recall2,1903,Prolific
55b2d3f2fdf99b525bc839aa,bee,bug,0.333333333,0,1,Read,wasp,Study2,F,Study Phase2,Recall2,2378,Prolific
5a8b1ee2000dab00018cc7cd,sting,bug,0.2,0,1,Read,wasp,Study2,F,Study Phase2,Recall2,8309,Prolific
5d4225e01985380018375d83,stinger,bug,0.142857143,0,1,Read,wasp,Study2,F,Study Phase2,Recall2,2153,Prolific
602454a47d0d7d121a1e444b,nest,bug,0,0,1,Read,wasp,Study2,F,Study Phase2,Recall2,3287,Prolific
6107d8ee8bd9a035d04f6d98,sting,bug,0.2,0,1,Read,wasp,Study2,F,Study Phase2,Recall2,8679,Prolific
6172607a932e0b0c3523854d,nest,bug,0,0,1,Read,wasp,Study2,F,Study Phase2,Recall2,5829,Prolific
628e0063fa56e316da2a71cb,bug,bug,1,1,1,Read,wasp,Study2,F,Study Phase2,Recall2,4459,Prolific
631512727c23394ca21acbfb,nest,bug,0,0,1,Read,wasp,Study2,F,Study Phase2,Recall2,3194,Prolific
63d7d95057d77b4c34b3afe8,hornet,bug,0,0,1,Read,wasp,Study2,F,Study Phase2,Recall2,2103,Prolific
55b2d3f2fdf99b525bc839aa,clean,knob,0.2,0,1,Read,window,Study2,M,Study Phase2,Recall2,6368,Prolific
5a8b1ee2000dab00018cc7cd,knob,knob,1,1,1,Read,window,Study2,M,Study Phase2,Recall2,5791,Prolific
5d4225e01985380018375d83,tint,knob,0.25,0,1,Read,window,Study2,M,Study Phase2,Recall2,1970,Prolific
602454a47d0d7d121a1e444b,sill,knob,0,0,1,Read,window,Study2,M,Study Phase2,Recall2,2493,Prolific
6107d8ee8bd9a035d04f6d98,,knob,0,0,1,Read,window,Study2,M,Study Phase2,Recall2,1038,Prolific
6172607a932e0b0c3523854d,glass,knob,0,0,1,Read,window,Study2,M,Study Phase2,Recall2,4983,Prolific
628e0063fa56e316da2a71cb,,knob,0,0,1,Read,window,Study2,M,Study Phase2,Recall2,7563,Prolific
631512727c23394ca21acbfb,knob,knob,1,1,1,Read,window,Study2,M,Study Phase2,Recall2,2655,Prolific
63d7d95057d77b4c34b3afe8,,knob,0,0,1,Read,window,Study2,M,Study Phase2,Recall2,1552,Prolific
5a78b8355292b800012284ca,green,wolf,0,0,3,Read,art,Study2,U,Study Phase,Recall1,3192,Prolific
5d453e8723a5bb0001492546,show,wolf,0.5,0,3,Read,art,Study2,U,Study Phase,Recall1,33256,Prolific
5e2631760e122288e0404af7,,wolf,0,0,3,Read,art,Study2,U,Study Phase,Recall1,1936,Prolific
5e437d7404eaba215eafbd2a,wolf,wolf,1,1,3,Read,art,Study2,U,Study Phase,Recall1,13270,Prolific
60fd56db5fe37ebeca00bc83,wolf,wolf,1,1,3,Read,art,Study2,U,Study Phase,Recall1,9218,Prolific
61363ce02e6022a741d63a6e,,wolf,0,0,3,Read,art,Study2,U,Study Phase,Recall1,5184,Prolific
62f17b6b63bd9e6627a19956,,wolf,0,0,3,Read,art,Study2,U,Study Phase,Recall1,3717,Prolific
6314c1e76c3f71e2127f1976,canvas,wolf,0,0,3,Read,art,Study2,U,Study Phase,Recall1,9099,Prolific
63d16398d05b8126c30c19ea,,wolf,0,0,3,Read,art,Study2,U,Study Phase,Recall1,973,Prolific
5a78b8355292b800012284ca,vein,bronze,0.333333333,0,3,Read,artery,Study2,U,Study Phase,Recall1,2507,Prolific
5d453e8723a5bb0001492546,diet,bronze,0.166666667,0,3,Read,artery,Study2,U,Study Phase,Recall1,13463,Prolific
5e2631760e122288e0404af7,heart,bronze,0.333333333,0,3,Read,artery,Study2,U,Study Phase,Recall1,3410,Prolific
5e437d7404eaba215eafbd2a,,bronze,0,0,3,Read,artery,Study2,U,Study Phase,Recall1,3233,Prolific
60fd56db5fe37ebeca00bc83,bronze,bronze,1,1,3,Read,artery,Study2,U,Study Phase,Recall1,13467,Prolific
61363ce02e6022a741d63a6e,,bronze,0,0,3,Read,artery,Study2,U,Study Phase,Recall1,1358,Prolific
62f17b6b63bd9e6627a19956,,bronze,0,0,3,Read,artery,Study2,U,Study Phase,Recall1,2944,Prolific
6314c1e76c3f71e2127f1976,,bronze,0,0,3,Read,artery,Study2,U,Study Phase,Recall1,2706,Prolific
63d16398d05b8126c30c19ea,gold,bronze,0.166666667,0,3,Read,artery,Study2,U,Study Phase,Recall1,4753,Prolific
5a78b8355292b800012284ca,clothes,clothes,1,1,3,Read,attire,Study2,F,Study Phase,Recall1,2193,Prolific
5d453e8723a5bb0001492546,dress,clothes,0.285714286,0,3,Read,attire,Study2,F,Study Phase,Recall1,8215,Prolific
5e2631760e122288e0404af7,clothes,clothes,1,1,3,Read,attire,Study2,F,Study Phase,Recall1,4025,Prolific
5e437d7404eaba215eafbd2a,,clothes,0,0,3,Read,attire,Study2,F,Study Phase,Recall1,1156,Prolific
60fd56db5fe37ebeca00bc83,clothes,clothes,1,1,3,Read,attire,Study2,F,Study Phase,Recall1,19936,Prolific
61363ce02e6022a741d63a6e,,clothes,0,0,3,Read,attire,Study2,F,Study Phase,Recall1,21924,Prolific
62f17b6b63bd9e6627a19956,,clothes,0,0,3,Read,attire,Study2,F,Study Phase,Recall1,133,Prolific
6314c1e76c3f71e2127f1976,,clothes,0,0,3,Read,attire,Study2,F,Study Phase,Recall1,789,Prolific
63d16398d05b8126c30c19ea,clothes,clothes,1,1,3,Read,attire,Study2,F,Study Phase,Recall1,1682,Prolific
5a78b8355292b800012284ca,baseball,horn,0,0,3,Read,bench,Study2,U,Study Phase,Recall1,4666,Prolific
5d453e8723a5bb0001492546,player,horn,0.166666667,0,3,Read,bench,Study2,U,Study Phase,Recall1,8199,Prolific
5e2631760e122288e0404af7,seat,horn,0,0,3,Read,bench,Study2,U,Study Phase,Recall1,2930,Prolific
5e437d7404eaba215eafbd2a,,horn,0,0,3,Read,bench,Study2,U,Study Phase,Recall1,3081,Prolific
60fd56db5fe37ebeca00bc83,sirt,horn,0.25,0,3,Read,bench,Study2,U,Study Phase,Recall1,9727,Prolific
61363ce02e6022a741d63a6e,,horn,0,0,3,Read,bench,Study2,U,Study Phase,Recall1,9709,Prolific
62f17b6b63bd9e6627a19956,press,horn,0.2,0,3,Read,bench,Study2,U,Study Phase,Recall1,3480,Prolific
6314c1e76c3f71e2127f1976,seat,horn,0,0,3,Read,bench,Study2,U,Study Phase,Recall1,3967,Prolific
63d16398d05b8126c30c19ea,,horn,0,0,3,Read,bench,Study2,U,Study Phase,Recall1,2180,Prolific
5a78b8355292b800012284ca,fire,fire,1,1,3,Read,blaze,Study2,F,Study Phase,Recall1,2053,Prolific
5d453e8723a5bb0001492546,fire,fire,1,1,3,Read,blaze,Study2,F,Study Phase,Recall1,2110,Prolific
5e2631760e122288e0404af7,fire,fire,1,1,3,Read,blaze,Study2,F,Study Phase,Recall1,2296,Prolific
5e437d7404eaba215eafbd2a,fire,fire,1,1,3,Read,blaze,Study2,F,Study Phase,Recall1,2003,Prolific
60fd56db5fe37ebeca00bc83,fire,fire,1,1,3,Read,blaze,Study2,F,Study Phase,Recall1,3603,Prolific
61363ce02e6022a741d63a6e,,fire,0,0,3,Read,blaze,Study2,F,Study Phase,Recall1,2511,Prolific
62f17b6b63bd9e6627a19956,,fire,0,0,3,Read,blaze,Study2,F,Study Phase,Recall1,394,Prolific
6314c1e76c3f71e2127f1976,fire,fire,1,1,3,Read,blaze,Study2,F,Study Phase,Recall1,3485,Prolific
63d16398d05b8126c30c19ea,,fire,0,0,3,Read,blaze,Study2,F,Study Phase,Recall1,1229,Prolific
5a78b8355292b800012284ca,together,ounce,0.25,0,3,Read,both,Study2,U,Study Phase,Recall1,2519,Prolific
5d453e8723a5bb0001492546,ounce,ounce,1,1,3,Read,both,Study2,U,Study Phase,Recall1,2590,Prolific
5e2631760e122288e0404af7,,ounce,0,0,3,Read,both,Study2,U,Study Phase,Recall1,1449,Prolific
5e437d7404eaba215eafbd2a,,ounce,0,0,3,Read,both,Study2,U,Study Phase,Recall1,1470,Prolific
60fd56db5fe37ebeca00bc83,,ounce,0,0,3,Read,both,Study2,U,Study Phase,Recall1,2837,Prolific
61363ce02e6022a741d63a6e,chizel,ounce,0.333333333,0,3,Read,both,Study2,U,Study Phase,Recall1,11057,Prolific
62f17b6b63bd9e6627a19956,,ounce,0,0,3,Read,both,Study2,U,Study Phase,Recall1,311,Prolific
6314c1e76c3f71e2127f1976,neither,ounce,0.285714286,0,3,Read,both,Study2,U,Study Phase,Recall1,3891,Prolific
63d16398d05b8126c30c19ea,each,ounce,0.4,0,3,Read,both,Study2,U,Study Phase,Recall1,1547,Prolific
5a78b8355292b800012284ca,water,water,1,1,3,Read,bridge,Study2,F,Study Phase,Recall1,2117,Prolific
5d453e8723a5bb0001492546,water,water,1,1,3,Read,bridge,Study2,F,Study Phase,Recall1,2671,Prolific
5e2631760e122288e0404af7,,water,0,0,3,Read,bridge,Study2,F,Study Phase,Recall1,1639,Prolific
5e437d7404eaba215eafbd2a,water,water,1,1,3,Read,bridge,Study2,F,Study Phase,Recall1,2491,Prolific
60fd56db5fe37ebeca00bc83,gap,water,0.2,0,3,Read,bridge,Study2,F,Study Phase,Recall1,4105,Prolific
61363ce02e6022a741d63a6e,road,water,0.4,0,3,Read,bridge,Study2,F,Study Phase,Recall1,3760,Prolific
62f17b6b63bd9e6627a19956,,water,0,0,3,Read,bridge,Study2,F,Study Phase,Recall1,56,Prolific
6314c1e76c3f71e2127f1976,water,water,1,1,3,Read,bridge,Study2,F,Study Phase,Recall1,3947,Prolific
63d16398d05b8126c30c19ea,,water,0,0,3,Read,bridge,Study2,F,Study Phase,Recall1,1822,Prolific
5a78b8355292b800012284ca,plant,plant,1,1,3,Read,cactus,Study2,F,Study Phase,Recall1,2006,Prolific
5d453e8723a5bb0001492546,plant,plant,1,1,3,Read,cactus,Study2,F,Study Phase,Recall1,2318,Prolific
5e2631760e122288e0404af7,,plant,0,0,3,Read,cactus,Study2,F,Study Phase,Recall1,1338,Prolific
5e437d7404eaba215eafbd2a,,plant,0,0,3,Read,cactus,Study2,F,Study Phase,Recall1,1208,Prolific
60fd56db5fe37ebeca00bc83,plant,plant,1,1,3,Read,cactus,Study2,F,Study Phase,Recall1,7133,Prolific
61363ce02e6022a741d63a6e,plant,plant,1,1,3,Read,cactus,Study2,F,Study Phase,Recall1,50397,Prolific
62f17b6b63bd9e6627a19956,plant,plant,1,1,3,Read,cactus,Study2,F,Study Phase,Recall1,5468,Prolific
6314c1e76c3f71e2127f1976,spike,plant,0.2,0,3,Read,cactus,Study2,F,Study Phase,Recall1,7371,Prolific
63d16398d05b8126c30c19ea,plant,plant,1,1,3,Read,cactus,Study2,F,Study Phase,Recall1,1482,Prolific
5a78b8355292b800012284ca,money,leg,0.2,0,3,Read,cash,Study2,U,Study Phase,Recall1,3775,Prolific
5d453e8723a5bb0001492546,leg,leg,1,1,3,Read,cash,Study2,U,Study Phase,Recall1,3628,Prolific
5e2631760e122288e0404af7,money,leg,0.2,0,3,Read,cash,Study2,U,Study Phase,Recall1,3064,Prolific
5e437d7404eaba215eafbd2a,flow,leg,0.25,0,3,Read,cash,Study2,U,Study Phase,Recall1,3382,Prolific
60fd56db5fe37ebeca00bc83,leg,leg,1,1,3,Read,cash,Study2,U,Study Phase,Recall1,15230,Prolific
61363ce02e6022a741d63a6e,,leg,0,0,3,Read,cash,Study2,U,Study Phase,Recall1,8060,Prolific
62f17b6b63bd9e6627a19956,,leg,0,0,3,Read,cash,Study2,U,Study Phase,Recall1,3207,Prolific
6314c1e76c3f71e2127f1976,society,leg,0.142857143,0,3,Read,cash,Study2,U,Study Phase,Recall1,5733,Prolific
63d16398d05b8126c30c19ea,,leg,0,0,3,Read,cash,Study2,U,Study Phase,Recall1,1657,Prolific
5a78b8355292b800012284ca,fruit,red,0.2,0,3,Read,cherry,Study2,F,Study Phase,Recall1,4392,Prolific
5d453e8723a5bb0001492546,red,red,1,1,3,Read,cherry,Study2,F,Study Phase,Recall1,1388,Prolific
5e2631760e122288e0404af7,,red,0,0,3,Read,cherry,Study2,F,Study Phase,Recall1,1120,Prolific
5e437d7404eaba215eafbd2a,,red,0,0,3,Read,cherry,Study2,F,Study Phase,Recall1,1060,Prolific
60fd56db5fe37ebeca00bc83,red,red,1,1,3,Read,cherry,Study2,F,Study Phase,Recall1,3317,Prolific
61363ce02e6022a741d63a6e,,red,0,0,3,Read,cherry,Study2,F,Study Phase,Recall1,2459,Prolific
62f17b6b63bd9e6627a19956,pie,red,0.333333333,0,3,Read,cherry,Study2,F,Study Phase,Recall1,5318,Prolific
6314c1e76c3f71e2127f1976,,red,0,0,3,Read,cherry,Study2,F,Study Phase,Recall1,2088,Prolific
63d16398d05b8126c30c19ea,,red,0,0,3,Read,cherry,Study2,F,Study Phase,Recall1,1553,Prolific
5a78b8355292b800012284ca,cold,cold,1,1,3,Read,chill,Study2,F,Study Phase,Recall1,1676,Prolific
5d453e8723a5bb0001492546,child,cold,0.6,0,3,Read,chill,Study2,F,Study Phase,Recall1,13983,Prolific
5e2631760e122288e0404af7,cold,cold,1,1,3,Read,chill,Study2,F,Study Phase,Recall1,2951,Prolific
5e437d7404eaba215eafbd2a,cold,cold,1,1,3,Read,chill,Study2,F,Study Phase,Recall1,1831,Prolific
60fd56db5fe37ebeca00bc83,free,cold,0,0,3,Read,chill,Study2,F,Study Phase,Recall1,5124,Prolific
61363ce02e6022a741d63a6e,cold,cold,1,1,3,Read,chill,Study2,F,Study Phase,Recall1,61446,Prolific
62f17b6b63bd9e6627a19956,,cold,0,0,3,Read,chill,Study2,F,Study Phase,Recall1,1248,Prolific
6314c1e76c3f71e2127f1976,burn,cold,0,0,3,Read,chill,Study2,F,Study Phase,Recall1,3783,Prolific
63d16398d05b8126c30c19ea,cold,cold,1,1,3,Read,chill,Study2,F,Study Phase,Recall1,1878,Prolific
5a78b8355292b800012284ca,hammer,hammer,1,1,3,Read,chisel,Study2,F,Study Phase,Recall1,5459,Prolific
5d453e8723a5bb0001492546,mountain,hammer,0.25,0,3,Read,chisel,Study2,F,Study Phase,Recall1,38409,Prolific
5e2631760e122288e0404af7,hammer,hammer,1,1,3,Read,chisel,Study2,F,Study Phase,Recall1,2401,Prolific
5e437d7404eaba215eafbd2a,rake,hammer,0.5,0,3,Read,chisel,Study2,F,Study Phase,Recall1,3487,Prolific
60fd56db5fe37ebeca00bc83,hammer,hammer,1,1,3,Read,chisel,Study2,F,Study Phase,Recall1,7818,Prolific
61363ce02e6022a741d63a6e,hammer,hammer,1,1,3,Read,chisel,Study2,F,Study Phase,Recall1,6563,Prolific
62f17b6b63bd9e6627a19956,wood,hammer,0,0,3,Read,chisel,Study2,F,Study Phase,Recall1,6544,Prolific
6314c1e76c3f71e2127f1976,drill,hammer,0.166666667,0,3,Read,chisel,Study2,F,Study Phase,Recall1,3995,Prolific
63d16398d05b8126c30c19ea,hammer,hammer,1,1,3,Read,chisel,Study2,F,Study Phase,Recall1,1487,Prolific
5a78b8355292b800012284ca,steak,cut,0.2,0,3,Read,chop,Study2,F,Study Phase,Recall1,3113,Prolific
5d453e8723a5bb0001492546,cut,cut,1,1,3,Read,chop,Study2,F,Study Phase,Recall1,2403,Prolific
5e2631760e122288e0404af7,cut,cut,1,1,3,Read,chop,Study2,F,Study Phase,Recall1,2025,Prolific
5e437d7404eaba215eafbd2a,cut,cut,1,1,3,Read,chop,Study2,F,Study Phase,Recall1,2052,Prolific
60fd56db5fe37ebeca00bc83,chip,cut,0.25,0,3,Read,chop,Study2,F,Study Phase,Recall1,15509,Prolific
61363ce02e6022a741d63a6e,,cut,0,0,3,Read,chop,Study2,F,Study Phase,Recall1,27370,Prolific
62f17b6b63bd9e6627a19956,,cut,0,0,3,Read,chop,Study2,F,Study Phase,Recall1,966,Prolific
6314c1e76c3f71e2127f1976,steak,cut,0.2,0,3,Read,chop,Study2,F,Study Phase,Recall1,6859,Prolific
63d16398d05b8126c30c19ea,leg,cut,0,0,3,Read,chop,Study2,F,Study Phase,Recall1,2389,Prolific
5a78b8355292b800012284ca,business,business,1,1,3,Read,death,Study2,U,Study Phase,Recall1,3049,Prolific
5d453e8723a5bb0001492546,business,business,1,1,3,Read,death,Study2,U,Study Phase,Recall1,16636,Prolific
5e2631760e122288e0404af7,end,business,0.25,0,3,Read,death,Study2,U,Study Phase,Recall1,10613,Prolific
5e437d7404eaba215eafbd2a,accident,business,0.375,0,3,Read,death,Study2,U,Study Phase,Recall1,6381,Prolific
60fd56db5fe37ebeca00bc83,,business,0,0,3,Read,death,Study2,U,Study Phase,Recall1,7963,Prolific
61363ce02e6022a741d63a6e,,business,0,0,3,Read,death,Study2,U,Study Phase,Recall1,10999,Prolific
62f17b6b63bd9e6627a19956,,business,0,0,3,Read,death,Study2,U,Study Phase,Recall1,5482,Prolific
6314c1e76c3f71e2127f1976,alive,business,0.25,0,3,Read,death,Study2,U,Study Phase,Recall1,6005,Prolific
63d16398d05b8126c30c19ea,,business,0,0,3,Read,death,Study2,U,Study Phase,Recall1,1646,Prolific
5a78b8355292b800012284ca,food,sack,0,0,3,Read,dietary,Study2,U,Study Phase,Recall1,2738,Prolific
5d453e8723a5bb0001492546,food,sack,0,0,3,Read,dietary,Study2,U,Study Phase,Recall1,21280,Prolific
5e2631760e122288e0404af7,,sack,0,0,3,Read,dietary,Study2,U,Study Phase,Recall1,3255,Prolific
5e437d7404eaba215eafbd2a,,sack,0,0,3,Read,dietary,Study2,U,Study Phase,Recall1,1301,Prolific
60fd56db5fe37ebeca00bc83,food,sack,0,0,3,Read,dietary,Study2,U,Study Phase,Recall1,15779,Prolific
61363ce02e6022a741d63a6e,,sack,0,0,3,Read,dietary,Study2,U,Study Phase,Recall1,24851,Prolific
62f17b6b63bd9e6627a19956,,sack,0,0,3,Read,dietary,Study2,U,Study Phase,Recall1,665,Prolific
6314c1e76c3f71e2127f1976,supplement,sack,0.1,0,3,Read,dietary,Study2,U,Study Phase,Recall1,4410,Prolific
63d16398d05b8126c30c19ea,bag,sack,0.25,0,3,Read,dietary,Study2,U,Study Phase,Recall1,2501,Prolific
5a78b8355292b800012284ca,paper,paper,1,1,3,Read,document,Study2,F,Study Phase,Recall1,2045,Prolific
5d453e8723a5bb0001492546,paper,paper,1,1,3,Read,document,Study2,F,Study Phase,Recall1,3613,Prolific
5e2631760e122288e0404af7,paper,paper,1,1,3,Read,document,Study2,F,Study Phase,Recall1,2001,Prolific
5e437d7404eaba215eafbd2a,paper,paper,1,1,3,Read,document,Study2,F,Study Phase,Recall1,1981,Prolific
60fd56db5fe37ebeca00bc83,paper,paper,1,1,3,Read,document,Study2,F,Study Phase,Recall1,2751,Prolific
61363ce02e6022a741d63a6e,paper,paper,1,1,3,Read,document,Study2,F,Study Phase,Recall1,12712,Prolific
62f17b6b63bd9e6627a19956,,paper,0,0,3,Read,document,Study2,F,Study Phase,Recall1,4739,Prolific
6314c1e76c3f71e2127f1976,paper,paper,1,1,3,Read,document,Study2,F,Study Phase,Recall1,4088,Prolific
63d16398d05b8126c30c19ea,paper,paper,1,1,3,Read,document,Study2,F,Study Phase,Recall1,2345,Prolific
5a78b8355292b800012284ca,mouth,smell,0.2,0,3,Read,eyes,Study2,M,Study Phase,Recall1,4348,Prolific
5d453e8723a5bb0001492546,topic,smell,0,0,3,Read,eyes,Study2,M,Study Phase,Recall1,8335,Prolific
5e2631760e122288e0404af7,smell,smell,1,1,3,Read,eyes,Study2,M,Study Phase,Recall1,3645,Prolific
5e437d7404eaba215eafbd2a,,smell,0,0,3,Read,eyes,Study2,M,Study Phase,Recall1,1180,Prolific
60fd56db5fe37ebeca00bc83,nose,smell,0.4,0,3,Read,eyes,Study2,M,Study Phase,Recall1,15484,Prolific
61363ce02e6022a741d63a6e,,smell,0,0,3,Read,eyes,Study2,M,Study Phase,Recall1,17235,Prolific
62f17b6b63bd9e6627a19956,,smell,0,0,3,Read,eyes,Study2,M,Study Phase,Recall1,148,Prolific
6314c1e76c3f71e2127f1976,blue,smell,0.4,0,3,Read,eyes,Study2,M,Study Phase,Recall1,3758,Prolific
63d16398d05b8126c30c19ea,,smell,0,0,3,Read,eyes,Study2,M,Study Phase,Recall1,1527,Prolific
5a78b8355292b800012284ca,fight,fight,1,1,3,Read,feud,Study2,F,Study Phase,Recall1,2633,Prolific
5d453e8723a5bb0001492546,old,fight,0,0,3,Read,feud,Study2,F,Study Phase,Recall1,20947,Prolific
5e2631760e122288e0404af7,fit,fight,0.6,0,3,Read,feud,Study2,F,Study Phase,Recall1,2535,Prolific
5e437d7404eaba215eafbd2a,fight,fight,1,1,3,Read,feud,Study2,F,Study Phase,Recall1,1790,Prolific
60fd56db5fe37ebeca00bc83,family,fight,0.333333333,0,3,Read,feud,Study2,F,Study Phase,Recall1,19080,Prolific
